Date,Realized_PnL,Vine_VaR,Vine_ES,Vine_Std,Vine_Hit,Indep_VaR,Indep_ES,Indep_Std,Indep_Hit,n_I,n_constituents
2025-08-19 12:00:00,-90.33806996315806,-179.9955203399911,-291.13932198896595,453.49389317682943,0,-550.822300131615,-1163.208622504207,597.7298080880723,0,462.93823270096493,7
2025-08-20 12:00:00,-172.13405121254357,-177.08215542056564,-283.53273837159014,412.93758131395214,0,-573.1955263576582,-1106.0526832837993,562.308188408367,0,462.268381830909,7
2025-08-21 12:00:00,-9.010550007687744,-171.4085909615923,-276.3893434901157,395.032292120188,0,-637.0767950628931,-1281.1987033281862,607.2058286736507,0,459.4050435440342,7
2025-08-22 12:00:00,-142.66054854762945,-295.5909087982595,-515.0021987796921,476.8199780973224,0,-917.3316630531233,-1837.1777028603985,764.3427635145667,0,460.3668802982348,7
2025-08-25 12:00:00,11.186308408212874,-603.9067353528186,-845.4713699247233,512.287976891048,0,-1249.0580604214315,-2216.5966546760746,828.1780178263334,0,460.0500968566913,7
2025-08-26 12:00:00,-81.20009389225893,-283.662738905676,-477.577679627119,448.91429181972273,0,-795.9691808272664,-1519.8961402663858,691.5514391246484,0,464.8796585488588,7
2025-08-27 12:00:00,13.842531859885476,-249.5101913685125,-411.08331789226486,460.73016355925336,0,-820.0660531356805,-1645.054161305512,668.6897743779535,0,463.4363152623714,7
2025-08-28 12:00:00,24.609025411844563,-248.80640231636454,-405.30975476103487,456.1892538912133,0,-810.4312512193582,-1515.1939691818916,674.5995346330175,0,465.2640359131063,7
2025-08-29 12:00:00,-209.92596414362717,-225.37560838948394,-376.19758223896247,416.75124414805657,0,-740.8549550835492,-1531.5537065498354,726.6489315454213,0,463.11879325317875,7
2025-09-02 12:00:00,-450.64783393735365,-480.5696689496909,-588.6850193574072,527.3028407541101,0,-1021.9755898312526,-1773.714623729586,704.7726048168614,0,463.82889508015546,7
2025-09-03 12:00:00,1092.192150823113,-159.7759689232845,-265.057228283709,379.3016185412425,0,-666.1136094519255,-1335.277139372817,601.3654391072976,0,461.74831517352976,7
2025-09-04 12:00:00,93.8963277647486,-358.8199514401785,-611.4981131998487,406.8121036325094,0,-1060.3803086946743,-2054.752669145919,840.3797990956195,0,467.3928635787382,7
2025-09-05 12:00:00,493.94480479597115,-281.37846789490334,-473.1364468993274,414.02577122853234,0,-954.6715899587117,-1869.9965742785923,767.1770235410618,0,466.35544935251454,7
2025-09-08 12:00:00,-436.34634224712516,-502.8254557759016,-696.9019061130541,421.7677668422624,0,-1167.12717051281,-2045.2423007953696,748.6821166675802,0,463.8241486669905,7
2025-09-09 12:00:00,-99.51067658666418,-223.27146217059192,-391.48643906178893,506.6820875676593,0,-791.7531092350466,-1565.1947447479947,694.1660524441046,0,462.53973234753795,7
2025-09-10 12:00:00,889.559076969019,-157.654725912273,-259.0930480996249,440.33330248984663,0,-737.4643125841149,-1466.1754513554088,679.5006836446661,0,461.9817059684797,7
2025-09-11 12:00:00,-12.990422444488107,-247.14484154557596,-405.99615429253817,612.050195337741,0,-845.8536196507837,-1665.7237278446005,698.4706344982388,0,461.3969199910759,7
2025-09-12 12:00:00,1183.6395119530291,-174.97675542108163,-296.37676184572047,504.60199208775566,0,-724.8008157098798,-1405.381788094271,674.0757285897748,0,461.10543288825113,7
2025-09-15 12:00:00,406.27781401840247,-506.01031132469853,-626.3577899346224,460.1156795886206,0,-1056.5340141831862,-1737.4101886484543,686.1296959350564,0,468.9466100979934,7
2025-09-16 12:00:00,-80.4768485399856,-191.30818165415337,-281.0634125313846,462.57037914966656,0,-618.1176645532753,-1203.960690667818,640.8416153507039,0,474.2645018127305,7
2025-09-17 12:00:00,39.39471484329153,-159.84661554941997,-224.3695206566893,537.3174726530966,0,-555.1419881253846,-1148.4550059368248,655.1074625832865,0,474.78688867164084,7
2025-09-18 12:00:00,-226.67937105311674,-156.33836486997038,-221.9453099162924,518.7843454608318,1,-528.7299223687263,-1050.8102332382218,601.646267536558,0,471.8920850742315,7
2025-09-19 12:00:00,111.37651681411668,-185.71105884213054,-291.08907893378125,511.1616246390192,0,-579.2545565992208,-1167.8374938971672,631.0210369584044,0,469.4551052391236,7
2025-09-22 12:00:00,805.75003458337,-444.3800778555717,-518.8686622853518,560.990051945739,0,-830.2313898819727,-1385.2174952943656,666.2467312177818,0,472.2114054789405,7
2025-09-23 12:00:00,52.78873582631349,-183.1111783364341,-251.81227332742756,553.3627711022208,0,-522.4846777429076,-991.7225757486348,570.620409725121,0,476.8107799546324,7
2025-09-24 12:00:00,-194.28069829148117,-175.7177069158695,-237.7395384195967,563.604992119693,1,-468.5087263987459,-937.5519570263505,574.1521167821616,0,474.30003859512965,7
2025-09-25 12:00:00,-50.25360209018848,-164.68945820142852,-218.15316706980366,499.31766701086536,0,-436.73955915033173,-833.9081588061575,563.6385834810674,0,474.495208974809,7
2025-09-26 12:00:00,-94.27052511992542,-204.78552147631086,-302.47360848266015,546.334479097972,0,-632.0616363125687,-1265.8589799122735,686.1602846665231,0,475.3971614135606,7
2025-09-29 12:00:00,-201.26238323132952,-511.6446020881993,-627.2408395478548,504.8429260582186,0,-927.7686305760949,-1538.148954445039,636.620176136663,0,475.4126630367437,7
2025-09-30 12:00:00,0.9770064583668905,-281.78759054932004,-405.1869433691844,388.1744791697009,0,-669.6149500572957,-1255.4182999671152,618.9832559144251,0,476.7746187750386,7
2025-10-01 12:00:00,129.82842916474036,-264.2502200367002,-374.372536953752,424.40596119932064,0,-647.4509504916946,-1177.7463044497163,577.7748757673808,0,477.64237966511314,7
2025-10-02 12:00:00,-271.8172581389197,-305.68264788599566,-427.9688318220734,403.2987107752198,0,-719.6678680031631,-1300.8097300423556,619.4943630518407,0,479.28456864698524,7
2025-10-03 12:00:00,-121.05658390951642,-275.04299047843443,-365.8460924144877,391.80221950683125,0,-662.404401147719,-1220.0508842264303,595.1007968912495,0,476.91465989302725,7
2025-10-06 12:00:00,-296.7482946230275,-710.1939342551444,-789.6284763449032,488.847495669283,0,-1093.4076062915165,-1658.2596135762137,564.4018241316452,0,474.1602114880305,7
2025-10-07 12:00:00,-280.2299794456951,-274.07799114727993,-345.2299926417421,445.2805947761155,1,-569.1399817498398,-1006.6674670100382,518.3894078495441,0,475.9641524026108,7
2025-10-08 12:00:00,-320.628961299629,-249.707732056533,-314.9111222666128,408.58203459449726,1,-539.1484732124782,-995.6178310040023,508.74526441644605,0,477.0835094566096,7
2025-10-09 12:00:00,70.22645532833161,-298.7520834288785,-408.85767766567983,499.1523473472381,0,-683.0309092550764,-1240.609964018703,561.9647132047311,0,474.4128093226747,7
2025-10-10 12:00:00,-658.5149253663118,-300.1798922127295,-399.3693445899808,388.19933002667887,1,-630.6720706127946,-1209.3286797867488,533.1172814409649,1,472.4938246029951,7
2025-10-13 12:00:00,-631.3786967134002,-676.4606469981346,-766.0953729881244,430.5973127373477,0,-1007.3557831349381,-1479.1165406636837,538.0634267492867,0,474.22561629101654,7
2025-10-14 12:00:00,-63.101805895478726,-363.3335188399649,-554.8526181500145,358.14737937474547,0,-794.8949251336427,-1465.7478238325973,597.1068882814493,0,472.08549322148326,7
2025-10-15 12:00:00,-143.6415056901458,-339.17272999777117,-515.5150009984482,414.5046505489898,0,-722.197310467376,-1353.9755599960506,550.4245179627003,0,470.82958065743634,7
2025-10-16 12:00:00,-147.09492781713254,-358.72498320316976,-524.6397823273768,358.5499814136228,0,-831.4345254662211,-1568.8461295783827,601.59161686445,0,469.7787514330354,7
2025-10-17 12:00:00,-152.4743895199998,-299.55188845978125,-441.6485652550064,350.14750422103134,0,-695.9680437566589,-1256.2458237422438,550.2282195954426,0,469.68002648334385,7
2025-10-20 12:00:00,-122.3990781399237,-635.0215060775798,-743.2595434631987,425.055556545542,0,-987.8806006909788,-1501.459467945647,564.7603448589833,0,471.11569740798535,7
2025-10-21 12:00:00,39.5118998275747,-351.6857184948704,-526.2985066060443,313.7858754081568,0,-780.177903773491,-1340.9972900860528,555.3820134109864,0,472.60307878087417,7
2025-10-22 12:00:00,116.31128403150245,-361.1214223880566,-520.4166924026943,329.8188077363388,0,-750.6840014099472,-1299.06058457937,550.0360071844437,0,472.7056963486919,7
2025-10-23 12:00:00,-187.67882219316306,-324.021654640268,-459.3197901587521,330.4614029030556,0,-699.0219212370578,-1319.943859590856,552.2124730862964,0,472.7191285650672,7
2025-10-24 12:00:00,-351.5487159530593,-374.8362509283904,-567.3154143294406,386.7115698933898,0,-872.3548810624175,-1654.5789273702892,645.888466048835,0,471.95499689288584,7
2025-10-27 12:00:00,-363.1233571079678,-824.7041168752297,-1015.3370094315848,369.65057172195304,0,-1336.351438510775,-2176.1867328568387,675.8510505531586,0,470.52623048887153,7
2025-10-28 12:00:00,67.62966245290943,-323.3131514698711,-464.8456478628706,433.3356059411046,0,-771.5656136625629,-1351.5503462464976,545.8017759863744,0,473.6993934200459,7
2025-10-29 12:00:00,557.2249280517302,-319.26279634205747,-431.7770719426826,411.4257545214844,0,-723.6696672513294,-1292.3940039300728,561.077193303287,0,476.79307356370407,7
2025-10-30 12:00:00,401.23429455577667,-300.6627136586406,-408.3145345425968,390.552137592979,0,-622.2174124347521,-1114.3452005829386,504.1767591596787,0,478.2502789921845,7
2025-10-31 12:00:00,931.4867253386781,-214.53588949526815,-296.38994519060907,385.64904941658585,0,-548.2366959635243,-995.2646970176792,522.2151160979055,0,476.14509601467284,7
2025-11-03 12:00:00,178.2414734860585,-564.6592779037301,-677.3486653837093,427.44659762413676,0,-1008.6885425815259,-1663.3021846366194,625.8717840352424,0,479.48381021779124,7
2025-11-04 12:00:00,-227.5524340508563,-206.409752594908,-314.9913297138814,446.5739676634388,1,-564.5106735217353,-1068.3664285944528,606.4500304304023,0,483.59480096381156,7
2025-11-05 12:00:00,-75.19060107020928,-175.58858089700644,-269.20861105229886,418.60948489583706,0,-517.0936891182994,-1018.9946167900436,547.2242323749864,0,482.92346436346986,7
2025-11-06 12:00:00,-239.53597257891522,-278.2268267042522,-449.1130380361676,388.8948059660327,0,-772.1386894467482,-1524.1445150643026,677.8524722361257,0,481.4672234399943,7
2025-11-07 12:00:00,-399.2989042966528,-231.98517468618442,-357.5140437595672,403.59418046407876,1,-670.4661047032963,-1358.5145678104004,605.2454700944701,0,480.30291085343515,7
2025-11-10 12:00:00,-380.8823530242362,-623.370376554042,-911.4473283508042,409.9479115981756,0,-1212.027447512784,-2133.266774418594,770.3813693053324,0,480.03427687096064,7
2025-11-11 12:00:00,-16.816705761406208,-669.4835692848307,-1163.888268965792,492.3324753978434,0,-1577.7870612991942,-2873.3003573409014,991.2609646585116,0,480.02401440028154,7
2025-11-12 12:00:00,-53.45301733034927,-581.3361872820828,-993.029284535537,515.615218116664,0,-1370.3442168229287,-2636.8243788513955,958.0762096977709,0,478.9095019133018,7
2025-11-13 12:00:00,281.29228395072164,-494.63523596576175,-871.7665020674234,456.99936086797203,0,-1271.9067409206464,-2394.3446569210278,910.7117620989555,0,476.52309537601803,7
2025-11-14 12:00:00,120.80333830085736,-405.4986087637251,-661.8828074141994,471.21904725422166,0,-1043.6787208909607,-2082.8837042677233,829.6491773141763,0,476.20823010622297,7
2025-11-17 12:00:00,249.82295918766727,-776.00935594683,-1117.9702354913857,485.0763831180627,0,-1575.4778669497287,-2824.5893237110004,1006.7804578274461,0,477.7291043981166,7
2025-11-18 12:00:00,84.44441982434124,-430.3935769796211,-758.6668508614907,459.88530251797283,0,-1173.4681116236181,-2253.7117078272545,879.7485057246918,0,479.44314514723357,7
2025-11-19 12:00:00,167.4746565929187,-316.497454194731,-557.459982240312,401.4521671887224,0,-944.3844620549411,-1899.6948203353613,778.5508259157798,0,476.6722857747731,7
2025-11-20 12:00:00,-53.00464645304625,-534.020139097508,-933.7749756810096,483.61146919355497,0,-1374.9079223618282,-2715.5719648073054,1025.9656520900608,0,477.66372982305296,7
2025-11-21 12:00:00,68.49639051436195,-403.08838422479676,-719.9611485728537,445.17943706092547,0,-1160.5881534506823,-2236.3775411099336,887.501444796036,0,478.3450488774608,7
2025-11-24 12:00:00,-158.88823770559048,-674.2909659367707,-1020.177733952272,464.55807181698844,0,-1471.2115758574805,-2591.926986219843,909.0046999700751,0,476.59986361434255,7
2025-11-25 12:00:00,242.31755622642325,-571.7356739674192,-1047.191060125127,518.5432931368244,0,-1493.3122985395653,-2867.9221260846143,1045.4491828513694,0,476.62612782552037,7
2025-11-26 12:00:00,-86.76821951384514,-555.8215177091445,-953.7482346971486,519.7311711993046,0,-1308.2654592143645,-2545.6514846396126,1001.1997862395438,0,474.6621579951601,7
2025-11-28 12:00:00,-63.682740670270505,-608.132539798852,-973.8345748418845,720.7655086171444,0,-1471.7273623281826,-2628.783530105116,1017.6698174360113,0,474.04309211801524,7
2025-12-01 12:00:00,-254.107416456659,-619.9907865274822,-919.8107542934702,576.6841450351096,0,-1408.0106896350605,-2533.8921297463376,979.3545118450924,0,472.9869642870327,7
2025-12-02 12:00:00,119.51838380579747,-310.75595998492287,-574.8427028598131,505.73048277222466,0,-1058.3876288368333,-2101.5780119391316,897.2772866237805,0,489.022674389844,7
2025-12-03 12:00:00,449.14920197621916,-268.6721878367893,-511.2084020603305,527.0011806104812,0,-962.3568643284589,-1914.276920104126,847.5095554466943,0,490.3335270333709,7
2025-12-04 12:00:00,257.0816819487177,-274.90937149376475,-495.11353332061776,578.6780224364617,0,-919.1099755133287,-1807.4805587879998,798.4216319585023,0,473.08775042219264,7
2025-12-05 12:00:00,-49.49650068943083,-250.79358517660165,-459.0573574518211,754.7962124825758,0,-863.3213150083609,-1690.9990311750141,815.8231429760474,0,471.0120995439212,7
2025-12-08 12:00:00,199.84748874241595,-462.8098730525078,-622.2680229376733,740.7156967829405,0,-1080.136074443277,-1940.2049478134695,841.2747558915318,0,470.1514240176426,7
2025-12-09 12:00:00,11.375227711544103,-178.0148062209757,-309.1484631439263,572.2684023167161,0,-653.5468821100934,-1297.718827699677,751.9141633269635,0,469.94473425425525,7
2025-12-10 12:00:00,157.30012819682207,-176.92070007515474,-311.15602692030683,536.1345538217602,0,-745.7391893439485,-1507.1046329897604,758.5591706506888,0,471.36763744973257,7
2025-12-11 12:00:00,-82.62767839049536,-172.28402747662665,-294.54621718484685,597.241134898688,0,-670.9814342208601,-1410.310796054176,737.5117248047555,0,469.5386411469847,7
2025-12-12 12:00:00,-362.66758457825927,-184.646401781051,-310.38313683578104,574.4367718090018,1,-748.7722163693417,-1484.6452855551931,777.8077585190462,0,467.50747084589176,7
2025-12-15 12:00:00,797.3920847092859,-419.21323827061286,-559.2078401337471,678.3872586407243,0,-1001.8934338999932,-1827.5895310792666,830.6366573154614,0,471.0526865101114,7
2025-12-16 12:00:00,-102.47982386144947,-296.1785290907767,-528.8017305095626,572.3937775445933,0,-927.7668364439239,-1758.451278619602,799.8770165813477,0,475.31918179204115,7
2025-12-17 12:00:00,-162.82448352851867,-280.3087379960942,-498.0181496698848,597.4547202336422,0,-930.142868132037,-1946.7571485793137,887.0469874075104,0,476.56991942279564,7
2025-12-18 12:00:00,124.26455934215237,-250.8101406148398,-422.8532948830297,535.2641661585166,0,-869.1601170013616,-1734.0199846540936,804.0688203349558,0,478.09373872303394,7
2025-12-19 12:00:00,-5.787112357813265,-341.0394055775502,-628.5237888462681,617.6857915599355,0,-1213.1433323801773,-2438.094761114077,968.4856304423108,0,479.84119179137946,7
2025-12-22 12:00:00,-30.402562822626518,-565.2641989859445,-814.1846987212368,652.9022985780806,0,-1298.4494103605882,-2289.130268733969,882.6414037060059,0,475.67153587382063,7
2025-12-23 12:00:00,117.66028844498857,-266.3822235494428,-461.1819390772787,544.1645826992569,0,-974.2035238056077,-1987.1033428787773,862.7110530673962,0,478.24674805484216,7
2025-12-24 12:00:00,-115.07904296203445,-238.73171072212853,-408.92912739897963,598.3223079629628,0,-924.0492535183271,-1802.0633447713267,850.4827934554062,0,479.2172576012212,7
2025-12-26 12:00:00,-209.8017946269917,-340.32360696096396,-480.2196946380051,590.1582859301708,0,-1007.0626773849851,-1891.2916889127246,852.0622564120887,0,478.3139280180037,7
