Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2020-01-16,-2.5298448087897607,5.812333077309471,7.028265560954019,-10.556215621036689,-1.7111677958115876,6.220614659220145,-31.429028725741663,-3.8698123720871935,11.003884889695744,-19.864973640815435,-4.625259400249838,-2.075295747952093,-26.536739214669268,3.208499746821726,-0.7328859886658825,-19.60606068169737,-0.2366513391245548,0.0758795262660574,-13.820766647401156,3.086883326763127,2.809682303420978,21.323583370962755,15.03839612955243,9.68051353843448,12.301112193938856,7.185551133264656,3.334729099654344,-26.640654511820276,3.60650295498648,-3.114502085101588,-32.641923753185026,0.8748024180398666,-3.292849250009783,-35.05924594917444,-3.495550628372372,7.312273031229646,40.49682614961933,8.867659972794996,8.116517892740939,-14.450356418295945,8.141633667532023,3.2967743791903787,0.347328278003606,0.2695515826876364,-0.06281443962233156,0.5277346423265141,0.2864898873448841,0.12100861834825287,0.049113802252219604,-0.09293735265813796,0.08249804102765805,0.2217249381859132,0.053763000052437726,-0.025338590694027597,0.188444456861404,-0.031985729993786405,-0.3197713741384651,0.12905604837454,-0.08140919110913948,0.20264691774673405,0.2934381480260359,0.012526191570776349,0.2632714459004765,1.0874642951154923,-0.046275294815446455,-0.487187973855746,0.04948804452289944,-0.40723311234921655,-0.040451437030056145,0.044848355903530014,0.1134160225607523,-0.1450626942485919,0.421462025641154,-0.1792104670741359,0.04011438620149159,-0.8010700917115169,-0.16896039582511369,0.08073721219501981,-0.24477143063584264
2020-01-17,-4.4506690430947655,4.15352493551527,6.146797195798444,-12.39270619094334,-3.6616992044892247,4.472193019434481,-31.672382918407298,-4.330788437734358,10.424534636258528,-18.72551968267176,-3.595820997290957,-0.2144442344336826,-27.684971245957065,1.8630009188934509,-1.7706849200756798,-21.05871272397974,-1.8318263276966575,-0.7124398251666826,-12.157345423905854,4.154132279317137,4.636589207988098,8.369836228019242,-3.407152276618956,3.953640590071249,11.600956156566808,5.450113310099284,3.107882286016584,-26.44053774793932,2.5888559423396087,-2.6945703860954198,-32.998657707176406,0.2425162275959289,-3.222281699870344,-35.061947994654574,-3.532250671617531,6.925118243637357,37.010029572062784,4.503544314818469,5.282176874659481,-15.995911565648914,4.9914889254772605,2.7792561396192936,0.3123698087205215,0.24431747962351252,-0.04004941382137414,0.5128068060784778,0.3672329198798557,0.291917060439205,0.04483391849391424,-0.10970735684429249,0.26475915915496445,0.12432036042207936,0.13579287697241663,-0.05294935291867373,0.1423944670428642,-0.07721606144883378,-0.2659595907451493,0.06236783286811916,-0.1055229711576011,0.17825571661012626,0.30111889250200674,0.19415565476372687,0.22121248909708685,0.8601058128132294,-0.4904608250860424,-0.25279531616398426,0.033340156674494005,-0.43693904895186675,-0.031923281645978165,0.03729680857330182,0.1220946730288563,-0.19896157009330187,0.4328844095431584,-0.18508665751396294,0.033316727073581125,-0.8156132375343256,0.012290237720575891,0.1586306067593715,-0.07563308522622549
2020-01-21,-5.599725472998733,3.093067838871161,5.949482995955931,-13.890305062764694,-6.166611978775216,4.081921970924748,-32.14781011204508,-4.950376635514669,9.806675521138072,-17.611573775518544,-2.9118540795093906,2.001771772051397,-29.22111936828548,0.9463526669976856,-2.7705296050928,-20.880172696194297,-1.9681436245197204,-0.9892339908721132,-12.511285701313705,3.3931864671190737,3.965086995927356,13.8130852857107,3.716154182367723,6.48241204097947,10.656676303423357,5.342759566752715,2.340101692480037,-27.50781672169172,1.9619373109677625,-3.522799531054517,-31.877046217081435,2.292395159122748,-3.285746437205974,-35.66841828987401,-4.190331860084471,6.864877468245491,42.86152069309095,9.551304211683666,10.883693294218212,-15.29955330095198,3.909533480156006,4.344935271373576,0.2868205984065866,0.17018733592358667,-0.11068926894502551,0.6349900470355703,0.3478196158145691,0.506469101722119,0.02539823688262919,-0.11080351827447302,0.4727043801924857,0.129713648902596,0.26237411982826553,-0.08231831518211546,0.05705059276225344,-0.09395550131938386,-0.17437658402152734,0.01503890497460254,-0.07665914101584162,0.15211628035189095,0.23608305029270665,0.13427014375161267,0.17094942735580285,1.025194566999814,-0.42035739166349767,-0.39874618482189894,-0.02164774036025429,-0.4419494488289759,-0.05476541613654821,0.1461790303323538,0.11570823875726607,-0.06895143237294227,0.43286782714599914,-0.13735342222548794,0.07965324034834821,-1.0372407661192797,0.017519226363467272,0.35092636552852496,0.18210270082989688
2020-01-22,-4.57974173755113,5.060168508628015,6.804250354038969,-9.683892040808049,-0.1715957230194966,7.094542430331019,-31.571906358921904,-3.599169915333743,11.237253086779903,-13.434260488325917,3.066858766534174,3.439278446922454,-26.881381428915425,4.553074160480931,-1.733326995232667,-18.54229304704279,0.975921929522618,-0.1492376845738234,-12.307510900931463,3.6592753669900784,3.572570367002168,2.3893189400803108,-6.399200531415893,0.607503619605344,11.467912028014569,6.848392937679426,4.762697435160497,-25.59109657109075,5.096984650051946,-3.2211518151655567,-32.0293460653566,2.196250777786997,-3.534649223033946,-34.04498155006512,-2.551533319699053,8.460138436358502,54.05774608470544,20.75624809511957,18.59548415716821,-12.883505436503825,8.065446194468326,4.044908207421699,0.336919822803632,0.22578099120834122,-0.003797163326855469,0.5577001977540083,0.316820582171769,0.12592628662701275,0.08705193205335054,-0.041386840989903084,0.34621077409519063,0.396028948214033,-0.11448237597443224,0.015960671016003052,0.05792262895683187,0.055798798881572215,-0.32307097838757526,0.16924177287079073,-0.16961167580647185,0.11049480062701053,0.31066568298483827,0.04295384506880516,0.1621687263654294,0.5040729461249013,0.08883953378863832,-0.14459104962311464,0.26563877717087114,-0.47239174448252697,-0.012756435478827311,-0.02001438030217197,0.1416079318979638,-0.07155994263361146,0.34065524612148596,-0.21147235504981152,0.10756200813454934,-0.8696565623368764,-0.03007254363324799,0.17178868242675627,-0.1256996067717243
2020-01-23,-4.355630518277112,5.310593833498674,6.311481656629327,-10.270426690926852,-1.2510949485301497,5.886186416403093,-31.237869230548924,-3.592842268286189,11.346632862426793,-12.389673409959247,3.5581854060985183,4.148282204770786,-26.959018436648947,4.171327154422689,-2.302074040872307,-16.671702387243002,2.253262862888407,-0.3250936395846495,-12.016799413589064,3.3270929121393458,3.981546390362664,6.011610501963759,-2.8027010375876453,3.58473934637791,10.7102791186655,5.205550199459933,4.17051012416357,-25.275217444276034,5.377397122969455,-3.7003699202512816,-32.19548806655988,2.17353855978173,-4.800804119608055,-33.03699048801579,-2.161584039837928,9.171752722067676,53.34092994786876,19.534996063952036,17.18732553237495,-12.8111572949377,7.796716161775855,4.465418329137882,0.29831790512306977,0.24662847379498615,0.038714776412879646,0.551100889555698,0.3804045195766822,0.26104508792499004,0.10365363286975546,-0.010081614274360141,0.3835863701663794,0.43935432274339864,-0.07558672368112113,-0.006821693261439003,-0.008547200824117742,0.07992353160263821,-0.3063327987329919,-0.0059351320104663145,-0.14306290877544026,-0.12324904075439219,0.3085689068087057,0.056180445821634464,0.04907128391958744,0.3255597507314183,0.13313106458028812,0.1773291768758921,0.06547193150925719,-0.5094416820512195,0.021040840153756502,-0.05122601594351391,0.2078654294163695,0.00020318119531751583,0.28693869530507693,-0.2167449413207413,0.12404269549885197,-0.7351844551920658,-0.04665715752969048,0.15293262742230868,-0.09994493695091491
2020-01-24,-2.731557976612254,6.95306244665588,6.887029857251291,-11.323237833709491,-1.6402604468972244,6.154412253282025,-30.504613961698087,-3.3328204115254803,11.477703657990922,-12.537492241414178,3.05745859314092,3.376413536671275,-26.631766249357533,4.632600917322492,-2.687378198086133,-16.009260161278693,2.675680839305383,-1.2010443402854167,-13.169272629180536,1.9759704374183251,3.205150597480433,5.361087104348636,-3.9198527290603127,3.02473168515264,9.301660845373462,3.652720474414528,1.8680479687938392,-25.763006063973517,4.87046249966067,-4.409491040315751,-31.248004578580304,3.1633124814585107,-4.4243494608017375,-33.42385047064532,-2.4569004116703037,9.050034264297954,48.711977562531295,15.659645666335985,13.467719511852584,-11.42998890849757,10.111564976092918,5.824949292869873,0.2512711274002588,0.13129052183714102,0.023002349817272952,0.5186125833179699,0.31324136513285716,0.22260363036328096,0.0902941083269782,-0.0011440490868489831,0.28369816076542836,0.47233289715866006,-0.0737575763157588,0.0207897091919721,-0.0023939081530009315,0.07838022375131837,-0.298970464397095,3.636515643246768e-05,-0.20824449102899553,-0.12687904746400097,0.35394071452158365,0.02517601010671247,0.06783189640209335,0.33347643193038,0.10288670345766604,0.18991936692685993,-0.20702746615293868,-0.4713439869622171,0.06269075060672344,-0.048171765337527345,0.1597773035064678,0.04169098866842102,0.29705464241713647,-0.2093992831130641,0.14698988809959246,-0.6536616822548074,-0.2686178568977744,0.15777590388124255,-0.19696559795178933
2020-01-27,-0.5428779171076465,8.515670217290035,5.867944787488989,-8.721606248967962,0.4089225459016277,5.929221851377816,-30.17492844453556,-3.8687546504144352,11.44508618973888,-13.416601695659686,1.2964040505803278,-0.3466407832507261,-25.76734603800675,4.761344870102655,-3.996170876616659,-13.666677433705653,3.591973242209236,-1.3790385830895744,-10.549295868400488,3.829735185578304,2.825064927021484,6.547112131522872,-3.274935174877342,1.3045483363654702,14.287712790835863,5.394110927953021,3.725743895855661,-24.74556113944936,5.266068549324757,-6.853876327728301,-29.73330396071157,5.688716243193537,-7.384905377073475,-32.65562242504751,-2.686329139666769,8.96377762079862,47.681852337905646,13.95225250658223,12.586523180286704,-11.80612651099958,8.865622356945428,2.978189513022356,0.11298365055541448,0.22934561665456468,-0.016564960287997654,0.33863256469394964,0.2738426936418868,0.17993451215305692,0.07976427471016903,0.005738189560757827,-0.0906947362505801,0.7013281414879416,-0.047577993792920666,0.17168748907640027,-0.08301070562292481,0.12797069430071567,-0.26426545713974176,-0.01820561703365584,-0.18267027310963116,-0.2632946658784727,0.29930101111104873,-0.03480724535861994,0.06530823938330699,0.13100874911953198,0.14086970074629512,0.03819686708445321,-0.12378058352475568,-0.5048289096353793,0.29743952186317174,-0.1154434456196853,0.36385785123379044,0.3238651539351147,0.3146751361029794,-0.12448570371358304,0.18571266431755368,-0.8315142355838907,0.02676170770206926,0.014145213119076704,-0.23875613968840464
2020-01-28,-1.8864196288895985,7.156749715464192,6.056557563516305,-11.77080404854006,-2.3535914590505382,5.282467572838088,-31.59795196379512,-4.449252232254914,10.56494129311018,-13.49551194538346,2.963427758390618,1.1256723643935556,-26.813254613166063,3.898938200114881,-3.843105331924351,-17.5100171406253,0.4906461725938218,-2.044571176165724,-13.248742186977676,1.856872183984072,0.9037125656670196,3.280331325228855,-6.334004716683529,0.0437928886315285,9.890040565754854,2.0597041660224384,0.8025401965078031,-25.13382420599216,4.087348759264683,-5.881163578382605,-30.518247907560124,4.59482520135704,-5.951205608518094,-33.03163658343735,-2.9476908097036087,9.032211698542246,47.75052268549528,12.237960891069442,10.94299582852937,-15.934528477487392,3.4698542106566626,1.7839547086792642,0.18041820379427148,0.17138286208161,-0.030248239523676827,0.41584609030231656,0.26447428721926286,0.2252045861004,0.0681268919922825,-0.0805486282827739,0.01233829983170166,0.4769850753212895,-0.17784530842652876,0.09245184818120991,-0.001924587425780183,0.05118018791828711,-0.2333368146117144,0.019861621449461173,-0.18468656635299258,-0.04552282857423028,0.27095331098423003,-0.19232625363065553,0.1657317893953918,0.16437795754408593,0.09010530154971737,0.010700605089961662,-0.34050019098357764,-0.44672031701594506,0.14507504638266894,-0.11995222177717962,0.26897779635379965,0.1961690292928261,0.28834157317555703,-0.15085740760875563,0.1845404527682075,-0.8654988939286257,0.24688824403111598,0.16055320541318996,-0.029579093535165406
2020-01-29,-6.042396682368837,3.286124841387049,3.89159140081798,-9.944132347532303,0.1214360807841838,7.712879724452247,-30.98067509306116,-3.2046431652298573,11.735444664875084,-14.078152354320668,2.568099200857182,0.2873993820081143,-25.486585868663404,5.974326247382178,-3.0006809455115437,-14.615268631497123,4.653798368748708,-0.6308321038769663,-12.21813570382815,3.1798125269299096,2.1209599865334505,4.407154086708722,-4.228533849445014,0.1557306387463892,12.598156138913671,7.292682824104117,-0.0724940823547317,-24.56043265585246,6.706161437029782,-5.680125039680703,-30.70204356451547,4.134405252491019,-6.188557289082464,-32.05639284123612,-1.5275047662469596,9.514427883118104,46.98995685229608,13.022327035213884,11.648480004373104,-16.32196766997086,3.663900281892277,1.486413689754706,0.13418858531027433,0.025764671318206138,0.11274415743845108,0.5044457614496883,0.19923970695217738,0.057260606284702156,0.09337671337976558,-0.04702336579558984,-0.08246711373415319,0.4776621036923667,-0.18549680992954878,0.13083440883337621,-0.051614250058266566,0.154802279103785,-0.3166445132212371,0.2170760127874477,-0.20552305173336569,-0.14060083634113488,0.30803312128628446,-0.11340651677375695,0.20783639830988304,0.24385745465545128,0.1672960289125679,-0.1257335643583417,-0.8849631737085082,-0.43319716686671284,0.2190095077231256,-0.1778876401349853,0.3063224384159819,0.22699099545266088,0.2871712399460338,-0.18010007391043162,0.19021799346906612,-0.7482068500545545,0.33181415221024785,0.20435575213398066,-0.054073338275152934
2020-01-30,-5.3041477620687605,4.355900176489541,2.9638568573320367,-9.11304031760234,0.784615135414497,7.799554183827526,-30.348920313960303,-3.118353778519128,11.768012874315042,-13.346933862518144,3.192754642685033,1.1862393717969089,-25.051602076638417,6.028407782646234,-3.672923926845245,-14.520598261095568,4.171962353108367,-1.0160990245567405,-14.08226830524763,1.121882471554073,1.393140697095211,5.142015257587486,-4.103634691609073,-0.0528279867533117,11.30408168731965,3.67331755843995,0.2749669592912316,-24.579843986636845,6.635420559346839,-6.29299910059678,-30.398238718951955,4.403805270459669,-7.304872447395407,-32.01432684180825,-1.629546308061454,9.443838844070054,35.39389791122672,-0.5358257222542093,4.942620517883725,-15.118668549007126,3.775288849820432,2.174605149036538,0.04849380935193463,0.03448943881006541,0.2997219030932444,0.4493475790736577,0.17119740320236929,0.10118602763215695,0.061242658177975286,-0.025774415958910973,0.006924754208318191,0.42640116827039437,-0.1698847273847122,0.08443600583702368,-0.11926772717217872,0.19433601080076446,-0.27479235913012917,0.1773048997620595,-0.24182588454420448,-0.08656041130814865,0.08335343321424159,0.011968276415474039,0.12103568193987499,0.14235781261446298,0.17572943866933838,-0.13206495504829982,-0.34793511889324036,-0.1749643354566251,0.28023822560057543,-0.17135900466245013,0.3792704022884538,0.2950042103486494,0.30111695864695487,-0.1532256812545746,0.18856134638720873,-0.661274513803255,0.3929687319656025,0.21682892022886746,0.1568145664422849
2020-01-31,-4.404614553381728,4.634881005717254,2.286055859387539,-10.024356169913126,-0.8136710717608588,4.082323491855983,-30.13383321046188,-3.0545126695926816,11.366513787757796,-8.36740060463826,7.863308072218956,3.364222539237647,-24.822308276244808,5.88836783038964,-3.8581726301642343,-13.575900754690927,4.700687153492134,-1.3059674469215414,-12.83856212669384,1.860276183684237,0.9942409009360196,6.022469090080975,-3.4197471279179488,-0.444725946046154,22.363006165572727,17.37193277859392,5.177977631986908,-24.990257376333737,5.802041827470569,-7.081699035988917,-29.958013264920236,4.249764258887649,-6.678274619106959,-32.32540618080794,-2.082595372776991,9.59751487458352,34.934083583671374,-2.2355868123076874,2.903714907863736,-12.989408628907178,6.734260611531435,3.623547650900214,-0.07769453321030123,-0.02247323298756532,0.21777614237803317,0.1031637537846514,0.23195395617073608,-0.053191571732549264,0.07896403472256235,-0.03870597405443345,0.06607282702602876,0.31410949332450155,-0.22955913537286557,0.03757363439272955,-0.10918564184717595,0.17272103244513504,-0.2723261812471246,0.16641309533486492,-0.2664190216318243,-0.12095604662359469,0.10075626442844747,-0.0108455102713668,0.1334978397810648,0.09905809533909699,0.26142234500741135,-0.10547498287053875,-0.7082243746779928,-0.6464514098487546,0.3345992813847742,-0.18254988295163005,0.33400027918189007,0.2237353780362607,0.28847731540215577,-0.16854737065830094,0.23271426106939885,-0.6346401786245388,0.01642344059978355,0.12372769538369818,-0.03973481561998831
2020-02-03,-4.260583252186078,4.063724771093066,1.422450297330927,-11.687275612050897,-1.71302422356406,3.097791086188388,-31.487458194845733,-4.427683013079045,10.914882295191603,-9.93163207414419,4.020473281827215,3.661388614062549,-25.95352489116601,4.703519247005308,-4.750533505204138,-15.734143011036394,2.005551480509633,-2.382766899228278,-14.44276307840721,-0.1200597173982767,-0.7671083700505544,5.104427955025136,-5.069990955346244,0.7103295159579079,10.861328347211888,1.6939759198437123,-2.7376718603130854,-25.15955818281527,5.021136847771162,-6.569678971045489,-29.920333546978718,4.272697993763048,-7.74495666846851,-31.893343899005405,-1.720970122064189,9.8083376067729,43.98147430705132,0.3232610118397279,7.296780902964539,-15.894106661546504,2.2918540699716647,1.1745085030465157,-0.15638737221624321,-0.06886893217494304,0.16042235633587246,-0.016769322127320338,0.27479410556719186,-0.060446849979385986,0.074056438877968,-0.025863511982679093,0.21736072720379224,0.6033175540166564,-0.011357575491551447,0.01597297345578103,-0.14446318927182167,0.12549921505929076,-0.19404123346374003,0.03112442119340067,-0.2785615235495444,-0.07449038050739165,0.04173775466197384,-0.14497428532291126,0.07792899706306218,0.11827196860525556,0.0840466887998593,0.026220530504509124,-0.6447558630087814,-0.06927990185342378,0.25166129188668873,-0.11023807304436367,0.44334850667387105,0.3641098092591701,0.25752225139019663,-0.17136635605647618,0.20858313735124762,-0.8626517221346108,0.253960947187171,0.14158965928272205,0.05886064899734595
2020-02-04,-6.157925907680268,1.308155759333878,1.3455866715042968,-14.230940614997683,-4.554440101300686,2.131818485302803,-32.73002509096674,-4.630330950536809,9.3650585416012,-15.774735423991729,-1.5755059135413614,2.083493096400918,-27.575562283842984,3.1551432910323385,-4.1962037186948535,-17.40576106133866,0.4787140142501895,-2.034670404920246,-13.1173811230506,-0.435524069125869,3.1820582790979484,6.144603013729412,-5.215874536358507,3.488510326327429,10.911391333155253,3.400711231696397,-0.6826221143032567,-26.22461743564267,3.773194340081318,-4.814210901391746,-30.0596972091828,3.564021373219358,-4.728177400354139,-33.46793451702713,-3.025906532927565,8.113106829932779,90.32717228543392,19.71036691245078,29.398220060295245,-18.688077966655403,-0.505649826224591,0.3294985563511556,-0.05594421692371902,-0.11708632072242289,0.026128357919417217,0.024596452102220404,0.20776421205921886,-0.0031940001617017794,0.008230744323861283,-0.15925317808678466,0.22299303462412687,0.10420090111673236,0.015442178329704575,-0.04914166976885217,-0.06453088389081657,0.07812666568706683,-0.14841565515070496,-0.009581139816799377,-0.16478605360250428,-0.044355087138325,0.12535719845413867,0.14207397385607312,-0.117185468153843,0.14162344893075549,-0.017266851090809707,0.33493910374447433,-0.46162604562589066,-0.25426333955674546,0.06992880594834033,-0.03352092117191292,0.23146146742410792,0.1660617306672558,0.35977820072133393,-0.12379718874226019,0.12947862758559384,-2.1442196697495977,0.35126245413227913,0.1523271166542744,0.14868096416435111
2020-02-05,-4.163735446252078,4.315102009882134,3.0349331499879075,-9.20194796456518,0.8823959833927728,6.57295057495141,-31.27736753007637,-2.097887736722524,10.276195508404816,-13.600317201690764,0.8916979777460998,3.540324525931165,-26.620066254034235,4.99799640822219,-2.5583225628920325,-15.471019773478684,3.51924545440804,-0.8517977746403239,-7.915714566839776,3.911329987776769,7.737799459003433,8.606453188419579,-1.1974735432838837,4.865095230504709,10.24812449807144,2.3017556985530003,-0.7301935948229273,-25.06025251246124,5.548650972305959,-4.283241085555778,-30.31076861963148,3.027358184094264,-4.197296732164883,-33.72119364245023,-2.3951517045287174,8.531137417156273,77.93861516876127,17.825559224682998,24.588302947587703,-15.160864122327885,4.395491888031969,2.33619241438105,0.0024863557095270074,-0.11932954446535736,0.21907812995265352,0.10628031255659309,0.03596320161109548,-0.2774526481706552,-0.018389954931705692,-0.1584062276836393,0.24224890223647422,0.021609263820326234,0.012139813464524309,-0.005011635254615569,-0.003553412845823252,0.11946913903760863,-0.25675077900505655,0.12353306778986445,-0.1927627191762878,-0.0836733712823544,0.09450561462723389,0.3938282945030621,-0.1013555850179659,0.229418479194197,0.1355346084546071,0.3347230317687022,-0.5135719573166633,-0.30852722417613687,0.0695074003335649,-0.06538470693947898,0.2064597413537688,0.12362637304122469,0.35844893962705143,-0.1774948237837463,0.13290211135027208,-1.5733979380760665,0.12852324505848797,0.10477560725701715,0.01026938379582745
2020-02-06,-5.717383213234677,1.9880877210156165,2.231944281462792,-9.737398803854378,0.7299053518033838,6.462202007323838,-31.913696859955188,-2.993875146107322,10.154292429905125,-15.690265259158837,-1.9280768724039428,2.550401558114557,-26.96536542160077,4.206259035407211,-2.436969923032742,-15.86047215345408,2.717006890171305,-0.7272622716083068,-7.208969452955774,2.3248578101401884,9.59584323319848,6.964617661316624,-3.6614289034183742,3.827740955859452,12.537235517349018,6.842866912212796,1.6793723944744925,-24.70975584277123,5.205518194763949,-3.0950858750543957,-30.39255498795122,2.9685395245963004,-3.9509568110230058,-33.66533389682488,-2.475498561491474,8.355277021321493,82.74781298563394,22.418821434119216,26.58810116215921,-16.532851278802845,3.440957777289007,1.8429270955498456,-0.02144528610230554,-0.13504882189786185,0.09185401091178778,0.03557422473205805,0.02355434556953092,-0.28648092389730656,0.00026369996892273984,-0.12733362920131638,0.16786484124776904,0.1312996350971903,-0.008353532880078195,-0.05306197579027041,0.01785773590490193,0.07092411912131263,-0.2250227350664829,0.06275214323304622,-0.12656481085211466,-0.057960546669044585,0.15450485141515347,0.5066148414794875,-0.17668324521972908,0.22738028861059809,0.10156848288104073,0.31278611571692894,-0.48613044087085705,-0.5251555961203407,-0.002917656378360018,-0.03401677273126773,0.171076018898445,0.11618217518259165,0.3816614967506423,-0.19962305339091807,0.07967309852438448,-1.7184893303504798,0.11946905244527019,0.1097083554266211,-0.0049792156437374994
2020-02-07,-6.464472164518354,1.3500326083149714,1.6682787895800295,-7.044205410299675,3.180214401071774,7.694860903375713,-32.320827474496525,-3.59856807194829,10.155589000182047,-16.206327674626454,-2.6484286113015445,2.6067889469004677,-27.000605802873125,3.816565183868613,-2.951789128505692,-16.53688565379313,1.875367322400764,-1.043940323571369,-8.267219631122401,0.3487561374307211,8.050678369620432,6.716820791367889,-4.565637799653996,4.802949229709193,14.791537467664297,10.36882410879094,3.3219356405343667,-24.63166181513913,4.991884878447835,-3.2791316869742677,-30.362603340884885,2.7101657082729584,-4.038459994058435,-33.61449310664766,-1.9993085870414171,7.879057383006881,69.62705644226132,17.074075729062784,16.138165897889817,-17.221116799977192,2.9504993367119856,1.430980410715449,-0.018225871448983258,-0.14242700798203656,0.05284941090414692,-0.040759181669553474,-0.03254669832597233,-0.40154044995361393,0.023203519074372278,-0.11332253935817603,0.21903180252768276,0.15825987876734965,0.013096522047233682,-0.08947033609214293,-0.009722003630638468,0.0676539849890325,-0.19955345165248492,0.025998485611414723,-0.09989495066762959,-0.07931478415346592,0.22873908034210877,0.4071811075052072,-0.23880124297643118,0.2643247046545673,0.009393632181533194,0.46519767749307056,-0.5430558994839938,-0.6527098921156842,-0.012419141082237937,-0.021171523914327226,0.15472687930243328,0.09772623391457588,0.3811521516520161,-0.1509044334527052,0.06053407236749019,-1.0895360169338886,0.1176712442833978,0.1054098307569462,0.042046900075837224
2020-02-10,-5.848687484180674,1.7479481325019326,0.7346324682773295,-6.427077652697409,2.269287146341556,8.274153590720742,-32.516103134825904,-4.183688156037507,10.139212539991211,-16.36321480547018,-3.214349623583116,1.9480533759341572,-28.035424161821183,2.535418826708181,-4.225448574121891,-17.310940638686166,0.7979036707617957,-1.6973566485035754,-6.495310582320452,0.9177140280403808,9.01979370275058,6.079295778995304,-5.954595504423601,3.3024759212475394,15.399685563377046,10.094618116175624,3.372552444028992,-25.160699199927755,3.793516155222244,-3.792887778223677,-30.26196242451379,3.263969203916961,-4.341435929693775,-32.95477728402739,-2.166411751193165,9.155968052674943,69.31067212697043,11.288284824296207,16.30334944213872,-17.290867273914074,1.6593755385181757,2.631113582610738,-0.11882813819315491,-0.15993588517198407,0.017927580194622858,-0.04023297363568223,-0.14659120517023386,-0.33366982335143847,0.03573340493213467,-0.06415871898711993,0.13735006191857144,0.0991496631357404,0.08577901953664399,-0.04528596401561805,-0.11234671214237756,0.08651294498023027,-0.13694625003993005,-0.037857803210971784,-0.15026584316922253,-0.0864481462791998,0.22740180889122127,0.5232269874215858,-0.31375830150913014,0.14778436117044952,-0.060823999662542594,0.31745351831799773,-0.6076264455958877,-0.6657729576922314,0.0008362274694217395,0.007876761483757528,0.1892432154797551,0.13548011569712504,0.25590846168332543,-0.13676796785716228,0.14720396918935122,-1.4934164399926262,0.10741188123428813,0.2836617295182972,0.23922208315886423
2020-02-11,-7.149757325536039,0.5603494077753628,0.1003833526090497,-4.946007748718458,2.0915907015623736,9.418612059614928,-32.72694566358508,-3.8708690646567776,9.375139307489482,-16.03385531525988,-3.0450449968919004,2.1009289196232626,-28.391948311010747,1.8831109101445904,-3.898147719221132,-18.26872852103516,-0.137484947694515,-1.7232109574758836,-5.348771194113612,-0.0267471647128909,9.416386420025008,4.895795161299719,-7.549376496542461,2.3856088294761504,13.36122951276393,5.008443609742889,1.45792616461469,-24.94301957847376,2.797259806103884,-3.696508925863053,-30.23428490116016,2.7015531557740484,-3.417733699929752,-33.84316607870977,-3.1814080415496573,8.197701559312563,56.21857489303503,0.3668395882290944,10.790059301978127,-15.565165713694393,2.258861312066202,2.4784969426636554,-0.14332765348455423,-0.21208701364288915,-0.01260265929180215,0.01694014567621325,-0.28674375111338435,-0.2771086400951802,-0.015197730541778628,-0.1221800291181702,0.13967186689809535,0.07016133579466652,0.11317473440301971,-0.061655185155548756,-0.03486373767425693,0.028513163710607255,-0.14559672546225183,-0.06245149179908182,-0.13126810710735887,-0.07225135056992735,0.23811501100899346,0.5164936711593866,-0.4106049580874422,0.05647546875364581,-0.043124486646291774,0.28548546844203704,-0.7058332388975137,-0.5243910000367884,-0.029360098613744678,0.04066812472974431,0.1290636256308892,0.06125587268331496,0.31519949632329297,-0.10625674962633297,0.13337278718013923,-1.4211767761085872,0.0015201215677588583,0.16337293714361817,0.17792854567849256
